1 2.26450130e-01 2.79290000e-04
2 1.02733070e-01 2.31590000e-04
3 6.34400000e-02 2.17040000e-04
4 4.58470700e-02 1.77780000e-04
5 3.75253300e-02 2.06810000e-04
6 3.26212700e-02 1.91280000e-04
7 2.99156000e-02 1.82680000e-04
8 2.93612700e-02 1.48150000e-04
9 2.98273300e-02 2.20350000e-04
10 3.24100700e-02 1.91170000e-04
11 3.74643300e-02 1.81400000e-04
12 4.60484700e-02 2.54770000e-04
13 6.31480700e-02 1.99640000e-04
14 1.02533270e-01 2.05810000e-04
15 2.26117200e-01 1.93610000e-04
