1 2.28625070e-01 1.77880000e-04
2 1.05454330e-01 2.31500000e-04
3 6.59184700e-02 2.18880000e-04
4 4.87738700e-02 1.96530000e-04
5 4.00387300e-02 1.91820000e-04
6 3.52850000e-02 1.97220000e-04
7 3.27054000e-02 1.64340000e-04
8 3.17066000e-02 1.95870000e-04
9 3.26082000e-02 1.88590000e-04
10 3.51018700e-02 1.58120000e-04
11 3.98323300e-02 2.28970000e-04
12 4.87631300e-02 2.05430000e-04
13 6.59588700e-02 2.22370000e-04
14 1.05395270e-01 2.13870000e-04
15 2.28768930e-01 1.67600000e-04
