1 2.26734000e-01 2.08020000e-04
2 1.01875600e-01 1.83340000e-04
3 6.26547300e-02 1.35620000e-04
4 4.53260000e-02 1.59860000e-04
5 3.64715300e-02 1.86090000e-04
6 3.15099300e-02 1.39950000e-04
7 2.88188700e-02 1.50220000e-04
8 2.83070000e-02 1.53600000e-04
9 2.90850000e-02 1.79620000e-04
10 3.16896000e-02 2.09160000e-04
11 3.68930000e-02 1.76430000e-04
12 4.54672000e-02 1.85670000e-04
13 6.26952700e-02 1.78970000e-04
14 1.02149000e-01 1.93060000e-04
15 2.26322000e-01 2.16450000e-04
