1 2.26669870e-01 2.55080000e-04
2 1.02677070e-01 2.02380000e-04
3 6.33393300e-02 1.80680000e-04
4 4.65070000e-02 1.52690000e-04
5 3.77931300e-02 1.95380000e-04
6 3.30127300e-02 2.05700000e-04
7 3.07758000e-02 1.99890000e-04
8 3.00176700e-02 1.67560000e-04
9 3.08662000e-02 2.31540000e-04
10 3.29880000e-02 2.17370000e-04
11 3.79072700e-02 2.27340000e-04
12 4.67619300e-02 2.15760000e-04
13 6.37652700e-02 1.94280000e-04
14 1.03112270e-01 2.24290000e-04
15 2.26954930e-01 2.38250000e-04
