1 5.30187230e-01 5.24525327e-05
2 2.72266300e-01 6.14608665e-05
3 2.48807170e-01 6.31727628e-05
4 2.10794130e-01 6.74290859e-05
5 2.05393100e-01 6.40864581e-05
6 1.91169330e-01 7.23960609e-05
7 1.91914770e-01 6.88771319e-05
8 1.85960230e-01 7.36899765e-05
9 1.91914770e-01 6.88771319e-05
10 1.91169330e-01 7.23960609e-05
11 2.05393100e-01 6.40864581e-05
12 2.10794130e-01 6.74290859e-05
13 2.48807170e-01 6.31727628e-05
14 2.72266300e-01 6.14608665e-05
15 5.30187230e-01 5.24525327e-05
