1 5.49089800e-01 4.40924635e-05
2 2.21850200e-01 7.63013820e-05
3 1.57320770e-01 7.60329853e-05
4 1.00072700e-01 8.12198453e-05
5 7.33664100e-02 7.60032236e-05
6 5.41893100e-02 7.27199642e-05
7 4.50391700e-02 8.56332744e-05
8 4.16673200e-02 1.05654390e-04
9 4.50391700e-02 8.56332744e-05
10 5.41893100e-02 7.27199642e-05
11 7.33664100e-02 7.60032236e-05
12 1.00072700e-01 8.12198453e-05
13 1.57320770e-01 7.60329853e-05
14 2.21850200e-01 7.63013820e-05
15 5.49089800e-01 4.40924635e-05
