1 5.14573000e-01 6.80039541e-05
2 2.70016230e-01 9.21929581e-05
3 2.44792000e-01 1.02262581e-04
4 2.15008330e-01 1.00723365e-04
5 2.12275230e-01 8.21286482e-05
6 2.01243300e-01 8.17233157e-05
7 2.03650730e-01 7.74801901e-05
8 1.98117500e-01 8.76520996e-05
9 2.03650730e-01 7.74801901e-05
10 2.01243300e-01 8.17233157e-05
11 2.12275230e-01 8.21286482e-05
12 2.15008330e-01 1.00723365e-04
13 2.44792000e-01 1.02262581e-04
14 2.70016230e-01 9.21929581e-05
15 5.14573000e-01 6.80039541e-05
