1 4.94588000e-01 6.60979576e-05
2 2.61550600e-01 1.33054816e-04
3 2.32907700e-01 1.26508739e-04
4 2.06959500e-01 8.56606386e-05
5 2.02645200e-01 9.14482149e-05
6 1.94002500e-01 1.25689399e-04
7 1.95062300e-01 1.54304961e-04
8 1.91140500e-01 1.64033975e-04
9 1.95062300e-01 1.54304961e-04
10 1.94002500e-01 1.25689399e-04
11 2.02645200e-01 9.14482149e-05
12 2.06959500e-01 8.56606386e-05
13 2.32907700e-01 1.26508739e-04
14 2.61550600e-01 1.33054816e-04
15 4.94588000e-01 6.60979576e-05
