1 5.09391700e-01 5.44107863e-05
2 2.69802370e-01 7.40931618e-05
3 2.41672370e-01 8.44389389e-05
4 2.14737170e-01 8.76894784e-05
5 2.09672230e-01 8.85433815e-05
6 2.00997230e-01 8.96786074e-05
7 2.01303500e-01 9.00600386e-05
8 1.97758330e-01 1.10979941e-04
9 2.01303500e-01 9.00600386e-05
10 2.00997230e-01 8.96786074e-05
11 2.09672230e-01 8.85433815e-05
12 2.14737170e-01 8.76894784e-05
13 2.41672370e-01 8.44389389e-05
14 2.69802370e-01 7.40931618e-05
15 5.09391700e-01 5.44107863e-05
