1 5.33506600e-01 6.77673897e-05
2 2.72542430e-01 9.32288544e-05
3 2.51268430e-01 9.02061550e-05
4 2.11472700e-01 8.88357054e-05
5 2.07799930e-01 8.71047764e-05
6 1.92219000e-01 9.50778628e-05
7 1.94339430e-01 1.02493389e-04
8 1.87143330e-01 1.04502986e-04
9 1.94339430e-01 1.02493389e-04
10 1.92219000e-01 9.50778628e-05
11 2.07799930e-01 8.71047764e-05
12 2.11472700e-01 8.88357054e-05
13 2.51268430e-01 9.02061550e-05
14 2.72542430e-01 9.32288544e-05
15 5.33506600e-01 6.77673897e-05
