1 2.46685020e-01 6.74837272e-05
2 1.23642750e-01 5.65943632e-05
3 8.22057600e-02 4.16517489e-05
4 6.31529100e-02 4.06236839e-05
5 5.28615800e-02 3.34679989e-05
6 4.69997000e-02 2.98031805e-05
7 4.39545100e-02 4.92548858e-05
8 4.30361800e-02 5.18788972e-05
9 4.39716100e-02 3.97194994e-05
10 4.69710400e-02 3.39015405e-05
11 5.28442800e-02 4.64755217e-05
12 6.30170300e-02 4.48221648e-05
13 8.21591600e-02 6.17221414e-05
14 1.23648210e-01 5.86331815e-05
15 2.46704520e-01 5.64296082e-05
