1 2.47060990e-01 1.19970000e-04
2 1.23911580e-01 1.19270000e-04
3 8.17402900e-02 1.35620000e-04
4 6.21946100e-02 1.50270000e-04
5 5.15559200e-02 1.15930000e-04
6 4.57927400e-02 1.57710000e-04
7 4.24614900e-02 1.43140000e-04
8 4.17024300e-02 1.16740000e-04
9 4.25915400e-02 1.15970000e-04
10 4.54495700e-02 1.23960000e-04
11 5.19562700e-02 1.33900000e-04
12 6.24269100e-02 1.17910000e-04
13 8.19995400e-02 1.05790000e-04
14 1.24034740e-01 1.33530000e-04
15 2.46996120e-01 1.35820000e-04
