1 1.06991479e-01 4.85868805e-05
2 1.83878051e-02 4.52331040e-05
3 3.69096503e-03 4.22710641e-05
4 8.30340518e-04 5.19555385e-05
5 1.05557061e-04 5.03544314e-05
6 1.08005593e-04 5.04953456e-05
7 8.82434408e-06 4.66064025e-05
8 4.97875864e-05 5.16376389e-05
9 7.28149613e-05 5.09134610e-05
10 6.78197462e-05 5.93462169e-05
11 3.98808634e-05 5.32098796e-05
12 8.51573044e-04 5.90110565e-05
13 3.80181011e-03 6.75968867e-05
14 1.82234785e-02 5.47924620e-05
15 1.07116255e-01 7.27706507e-05
