1 9.36555570e-01 4.56513833e-05
2 9.35818290e-01 2.88677437e-05
3 9.35832070e-01 3.44919373e-05
4 9.35755570e-01 3.94801572e-05
5 9.35749990e-01 3.57324553e-05
6 9.35794240e-01 4.91938147e-05
7 9.35839500e-01 4.64575203e-05
8 9.35844700e-01 4.20020871e-05
9 9.35771040e-01 3.60749291e-05
10 9.35750400e-01 3.88195925e-05
11 9.35784680e-01 5.23399164e-05
12 9.35796740e-01 2.94681801e-05
13 9.35786660e-01 3.72308899e-05
14 9.35791320e-01 4.79898172e-05
15 9.36589920e-01 3.61281447e-05
