1 1.08858751e-01 2.86942556e-05
2 1.92467263e-02 1.93604919e-05
3 4.04293414e-03 2.15516725e-05
4 9.54740497e-04 1.85694366e-05
5 2.50826889e-04 2.11526466e-05
6 6.65130401e-05 1.47587539e-05
7 3.42876593e-05 1.63230380e-05
8 2.85125463e-05 2.02978535e-05
9 1.21917039e-05 1.45900254e-05
10 5.04826157e-05 1.52827994e-05
11 1.75139379e-04 1.64986096e-05
12 9.70047573e-04 2.25719736e-05
13 3.97916419e-03 2.08910011e-05
14 1.91968126e-02 2.68015555e-05
15 1.08853719e-01 2.94692884e-05
