1 9.36654270e-01 1.19460000e-04
2 9.35872730e-01 1.41370000e-04
3 9.35858800e-01 1.17410000e-04
4 9.35901800e-01 1.15860000e-04
5 9.35839930e-01 1.17840000e-04
6 9.35846670e-01 1.17940000e-04
7 9.35913470e-01 1.38240000e-04
8 9.35949930e-01 1.13110000e-04
9 9.35934800e-01 1.19590000e-04
10 9.35811670e-01 1.28180000e-04
11 9.35660130e-01 1.27100000e-04
12 9.35901270e-01 1.15900000e-04
13 9.35759800e-01 1.20940000e-04
14 9.36001070e-01 1.08110000e-04
15 9.36732670e-01 1.34020000e-04
